transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	46874.240000	0.021334	46.735976	46.794920	22.546813	0.040080	22.586893	119.165800
2000	94551.560000	0.021152	47.206883	47.230680	22.549965	0.040040	22.590005	119.454540
3000	140459.960000	0.021358	46.773911	46.783059	22.070656	0.040027	22.110683	119.314040
4000	186467.400000	0.021451	46.582246	46.570632	21.789301	0.040020	21.829321	119.356130
5000	234180.680000	0.021351	46.808498	46.816381	21.942615	0.040016	21.982631	119.602576
6000	280363.360000	0.021401	46.704177	46.683297	21.825359	0.040013	21.865372	119.561500
7000	327047.360000	0.021404	46.701294	46.708539	21.928072	0.040011	21.968083	119.696937
8000	374724.920000	0.021349	46.823343	46.826533	22.042824	0.040010	22.082834	119.677920
9000	421843.800000	0.021335	46.856184	46.842665	22.069091	0.040013	22.109104	119.817427
10000	468003.840000	0.021367	46.786563	46.792477	22.079432	0.040012	22.119444	119.843424
