transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	10916.080000	0.091608	10.809610	10.813320	2.023446	0.040000	2.063446	124.518200
2000	21742.240000	0.091987	10.817889	10.808613	1.975785	0.040000	2.015785	125.643320
3000	32466.520000	0.092403	10.786676	10.780139	2.003413	0.040000	2.043413	124.926347
4000	42974.680000	0.093078	10.717029	10.718663	1.975525	0.040000	2.015525	124.771920
5000	53510.680000	0.093439	10.680816	10.677956	1.952504	0.040000	1.992504	125.039120
6000	63992.000000	0.093762	10.647561	10.649907	1.958602	0.040000	1.998602	124.783567
7000	74652.440000	0.093768	10.649401	10.645990	1.948294	0.040000	1.988294	124.973331
8000	85413.400000	0.093662	10.663348	10.658804	1.957065	0.040005	1.997070	125.129975
9000	95759.600000	0.093985	10.628105	10.628896	1.944457	0.040004	1.984462	125.067920
10000	106784.240000	0.093647	10.667763	10.665963	1.938062	0.040004	1.978066	125.241204
