transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	172.560000	0.005795	0.000000	30.064000	24.440000	0.040000	24.480000	113.640000
1000	24343.440000	0.041079	24.195075	24.231027	17.461256	0.040080	17.501336	110.683760
2000	47705.880000	0.041924	23.778549	23.778744	17.065949	0.040040	17.105989	109.036500
3000	71768.160000	0.041801	23.873158	23.892028	17.346573	0.040027	17.386600	108.098387
4000	94933.560000	0.042135	23.696174	23.694408	17.179067	0.040030	17.219097	107.926430
5000	118041.400000	0.042358	23.578484	23.590957	17.088929	0.040040	17.128969	107.959256
6000	141153.040000	0.042507	23.500663	23.511563	17.032264	0.040033	17.072297	107.890107
7000	165446.880000	0.042310	23.613991	23.622197	17.082268	0.040034	17.122302	108.190966
8000	188947.560000	0.042340	23.599825	23.606855	17.060632	0.040030	17.100662	108.079295
9000	214150.280000	0.042027	23.777944	23.776140	17.196553	0.040027	17.236580	108.087627
10000	238614.200000	0.041909	23.846549	23.851832	17.207541	0.040024	17.247565	108.432156
