transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12408.520000	0.080590	12.302422	12.357966	0.161155	0.040000	0.201155	55.461000
2000	24890.880000	0.080351	12.392436	12.408738	0.132283	0.040020	0.172303	55.472280
3000	37589.840000	0.079809	12.494645	12.507803	0.123621	0.040027	0.163647	55.701227
4000	50388.800000	0.079383	12.570743	12.576050	0.119930	0.040020	0.159950	55.509670
5000	62693.800000	0.079753	12.517584	12.528141	0.117418	0.040024	0.157442	55.547520
6000	74987.000000	0.080014	12.480180	12.489688	0.115590	0.040020	0.155610	55.555460
7000	87362.000000	0.080126	12.465152	12.472489	0.114786	0.040017	0.154803	55.551189
8000	99418.280000	0.080468	12.414037	12.421202	0.112404	0.040015	0.152419	55.552075
9000	111913.320000	0.080419	12.423038	12.428311	0.111405	0.040018	0.151423	55.604667
10000	124080.280000	0.080593	12.397428	12.399001	0.110475	0.040020	0.150495	55.695692
