transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16754.560000	0.059685	16.607487	16.594286	2.239009	0.040000	2.279009	125.466440
2000	32695.360000	0.061171	16.273977	16.260757	2.212544	0.040000	2.252544	125.247520
3000	49500.160000	0.060606	16.450977	16.455364	2.193883	0.040000	2.233883	124.553200
4000	66696.440000	0.059973	16.637349	16.645042	2.223649	0.040000	2.263649	124.167250
5000	83227.400000	0.060076	16.616067	16.617312	2.219377	0.040000	2.259377	123.521776
6000	100129.120000	0.059923	16.663684	16.663076	2.199614	0.040000	2.239614	123.790400
7000	116388.960000	0.060143	16.605984	16.614352	2.179380	0.040006	2.219386	123.535360
8000	131715.920000	0.060737	16.446086	16.448602	2.171409	0.040010	2.211419	123.308720
9000	147543.040000	0.060999	16.377304	16.376905	2.176148	0.040013	2.216162	123.169502
10000	163494.320000	0.061164	16.334697	16.333989	2.168125	0.040012	2.208137	123.161700
