transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7050.760000	0.141829	6.966246	6.969901	2.029594	0.040040	2.069634	80.576280
2000	13969.000000	0.143174	6.942231	6.944716	1.975057	0.040020	2.015077	80.763540
3000	20885.960000	0.143637	6.933805	6.934653	1.959283	0.040013	1.999296	80.575133
4000	28013.360000	0.142789	6.982216	6.981625	1.993541	0.040020	2.033561	80.635810
5000	34911.680000	0.143219	6.965433	6.967257	2.002698	0.040024	2.042722	80.593968
6000	41999.400000	0.142859	6.985818	6.982219	2.000605	0.040020	2.040625	80.627813
7000	49017.600000	0.142806	6.990444	6.989367	1.999720	0.040017	2.039738	80.657446
8000	55951.520000	0.142981	6.983378	6.982699	1.992232	0.040015	2.032247	80.756675
9000	63001.640000	0.142853	6.990795	6.994302	2.000693	0.040018	2.040710	80.777182
10000	69816.160000	0.143233	6.973165	6.974967	1.997982	0.040016	2.037998	80.731700
