transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13543.880000	0.073834	13.490250	13.480000	1.888159	0.040000	1.928159	55.071440
2000	27667.400000	0.072287	13.807044	13.805052	1.933453	0.040000	1.973453	55.442880
3000	41629.000000	0.072065	13.858580	13.854767	1.927747	0.040000	1.967747	55.457720
4000	55615.720000	0.071922	13.890623	13.891791	1.945025	0.040000	1.985025	55.514970
5000	70144.080000	0.071282	14.018196	14.016659	1.952304	0.040000	1.992304	55.488200
6000	84146.840000	0.071304	14.015623	14.011637	1.927066	0.040000	1.967066	55.544180
7000	98462.080000	0.071093	14.058431	14.062526	1.936878	0.040000	1.976878	55.561166
8000	112775.800000	0.070937	14.090346	14.089836	1.942619	0.040000	1.982619	55.637600
9000	126719.120000	0.071023	14.074008	14.074899	1.950181	0.040000	1.990181	55.683493
10000	141199.480000	0.070822	14.114647	14.114453	1.954094	0.040008	1.994102	55.677576
