transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	85427.800000	0.011706	85.367087	85.266214	41.126593	0.040000	41.166593	88.577760
2000	167837.320000	0.011916	83.887564	83.874437	40.911460	0.040000	40.951460	88.563320
3000	253075.800000	0.011854	84.338019	84.318827	40.833949	0.040000	40.873949	88.692067
4000	338501.920000	0.011817	84.610113	84.595010	40.986063	0.040020	41.026083	88.668280
5000	426363.520000	0.011727	85.260540	85.249760	41.218020	0.040016	41.258036	88.587360
6000	509386.600000	0.011779	84.887568	84.884107	41.216633	0.040020	41.256653	88.702380
7000	592692.400000	0.011811	84.661569	84.656440	41.070497	0.040017	41.110514	88.681691
8000	675504.240000	0.011843	84.430324	84.419633	40.918095	0.040020	40.958115	88.687575
9000	758867.920000	0.011860	84.311795	84.302438	40.857369	0.040018	40.897387	88.728662
10000	846782.840000	0.011809	84.672143	84.666751	41.021168	0.040016	41.061184	88.752060
