transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16480.800000	0.060677	16.365005	16.405498	2.978149	0.040000	3.018149	125.408840
2000	32916.480000	0.060760	16.400360	16.430315	2.991537	0.040000	3.031537	123.768220
3000	49201.560000	0.060974	16.361921	16.374740	2.841171	0.040000	2.881171	123.106693
4000	65956.040000	0.060646	16.460085	16.457933	2.831645	0.040010	2.871655	123.621850
5000	82048.200000	0.060940	16.386485	16.386177	2.822880	0.040008	2.862888	123.563552
6000	99114.640000	0.060536	16.499830	16.500340	2.823144	0.040007	2.863150	123.371100
7000	115792.520000	0.060453	16.525269	16.526423	2.818801	0.040006	2.858807	123.221383
8000	132059.680000	0.060579	16.493002	16.502224	2.798585	0.040005	2.838590	123.331740
9000	148961.880000	0.060418	16.538473	16.540684	2.829441	0.040004	2.869446	123.253067
10000	165359.000000	0.060474	16.524336	16.523046	2.817999	0.040004	2.858003	123.255644
