transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7391.880000	0.135284	7.270711	7.334459	3.067143	0.040000	3.107143	54.691600
2000	14608.360000	0.136908	7.243582	7.264199	3.031009	0.040000	3.071009	54.503400
3000	22051.400000	0.136046	7.310090	7.329631	3.056449	0.040000	3.096449	54.502987
4000	29574.320000	0.135252	7.363311	7.380160	3.115377	0.040020	3.155397	54.403340
5000	37056.160000	0.134930	7.387021	7.397764	3.149171	0.040016	3.189187	54.535992
6000	44408.880000	0.135108	7.381304	7.395849	3.151073	0.040013	3.191086	54.466307
7000	51724.280000	0.135333	7.371887	7.379732	3.136076	0.040011	3.176088	54.318811
8000	59115.400000	0.135329	7.374292	7.385277	3.134526	0.040015	3.174541	54.267350
9000	66507.880000	0.135322	7.376313	7.384940	3.137419	0.040013	3.177432	54.207644
10000	73712.600000	0.135662	7.359152	7.365705	3.131792	0.040012	3.171804	54.237672
