transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9230.320000	0.108339	9.152513	9.127010	1.013808	0.040000	1.053808	114.859240
2000	18041.160000	0.110858	8.981591	8.977919	1.018488	0.040000	1.058488	113.912600
3000	26920.520000	0.111439	8.947503	8.934047	0.990953	0.040000	1.030953	113.370373
4000	35875.200000	0.111498	8.949297	8.940199	0.998246	0.040000	1.038246	113.000160
5000	44715.280000	0.111819	8.927449	8.920303	0.995212	0.040000	1.035212	113.100312
6000	53672.800000	0.111788	8.932462	8.926687	0.985458	0.040000	1.025458	113.027547
7000	62331.480000	0.112303	8.893345	8.887560	0.987792	0.040000	1.027792	112.912086
8000	71177.800000	0.112395	8.887466	8.883370	0.985444	0.040000	1.025444	113.304375
9000	79922.480000	0.112609	8.871599	8.865742	0.983019	0.040000	1.023019	112.786538
10000	88712.000000	0.112724	8.863390	8.859920	0.986118	0.040000	1.026118	112.896412
