transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17145.800000	0.058323	17.070911	17.055085	10.069851	0.040000	10.109851	83.014840
2000	34435.600000	0.058079	17.180410	17.160738	10.122313	0.040000	10.162313	82.924340
3000	51389.320000	0.058378	17.104822	17.088646	10.104388	0.040027	10.144415	82.712987
4000	68332.800000	0.058537	17.064476	17.053390	10.029538	0.040020	10.069558	82.823370
5000	85728.320000	0.058324	17.130698	17.131457	10.073588	0.040016	10.113604	82.940432
6000	103573.800000	0.057930	17.249848	17.250876	10.194416	0.040020	10.234436	82.794073
7000	121037.200000	0.057833	17.280360	17.284690	10.232476	0.040017	10.272494	82.807840
8000	137981.560000	0.057979	17.238355	17.243319	10.197116	0.040020	10.237136	82.809650
9000	154872.120000	0.058112	17.199707	17.199574	10.175224	0.040018	10.215242	82.700991
10000	172112.680000	0.058101	17.203792	17.202043	10.182153	0.040016	10.222169	82.654196
