transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8066.960000	0.123962	7.958318	7.986561	2.062279	0.040040	2.102319	56.312480
2000	16342.360000	0.122381	8.116938	8.145337	2.052309	0.040020	2.092329	56.077260
3000	24393.520000	0.122983	8.095005	8.110752	2.019328	0.040013	2.059342	55.887960
4000	32357.400000	0.123619	8.062216	8.075526	2.038333	0.040010	2.078342	56.015730
5000	40468.560000	0.123553	8.072006	8.084620	2.046290	0.040016	2.086306	55.934104
6000	48569.080000	0.123535	8.076759	8.084416	2.048625	0.040013	2.088638	55.882793
7000	56974.000000	0.122863	8.123646	8.131649	2.046828	0.040017	2.086846	55.805731
8000	65091.840000	0.122903	8.122920	8.131891	2.049490	0.040015	2.089505	55.801435
9000	73178.640000	0.122987	8.118907	8.125042	2.045406	0.040013	2.085419	55.739564
10000	81457.680000	0.122763	8.134921	8.139215	2.042194	0.040016	2.082210	55.821824
