transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	151852.560000	0.006585	151.883363	151.785160	146.831280	0.040040	146.871320	72.521520
2000	293937.520000	0.006804	146.981711	146.815984	141.807992	0.040020	141.848012	72.477100
3000	434481.640000	0.006905	144.835132	144.722132	139.695256	0.040013	139.735270	72.524573
4000	582015.440000	0.006873	145.509967	145.428316	140.409455	0.040010	140.449465	72.617210
5000	724726.560000	0.006899	144.950086	144.931896	139.895976	0.040016	139.935992	72.686608
6000	862565.800000	0.006956	143.764747	143.748060	138.724627	0.040013	138.764640	72.712420
7000	1011825.760000	0.006918	144.549890	144.516435	139.505648	0.040011	139.545659	72.736303
8000	1166914.160000	0.006856	145.867368	145.856560	140.834976	0.040015	140.874991	72.682290
9000	1314101.280000	0.006849	146.014024	146.003396	140.989471	0.040022	141.029493	72.716138
10000	1462586.480000	0.006837	146.261166	146.241220	141.226213	0.040020	141.266233	72.704696
