transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	166.520000	0.006005	0.000000	6.393333	4.340000	0.040000	4.380000	119.440000
1000	8551.240000	0.116942	8.393113	8.362362	1.562633	0.040000	1.602633	166.856520
2000	17620.440000	0.113505	8.731326	8.709489	1.556553	0.040000	1.596553	172.790200
3000	29316.640000	0.102331	9.719947	9.696700	1.508857	0.040000	1.548857	197.112573
4000	37665.880000	0.106197	9.377184	9.362947	1.510007	0.040010	1.550017	189.878910
5000	49247.720000	0.101528	9.818204	9.801984	1.518574	0.040016	1.558590	197.382720
6000	58997.240000	0.101700	9.806754	9.796908	1.521037	0.040013	1.561050	197.436620
7000	68950.320000	0.101522	9.827661	9.813155	1.518268	0.040011	1.558280	196.971451
8000	81568.480000	0.098077	10.176517	10.165093	1.516110	0.040010	1.556120	205.443105
9000	89127.760000	0.100979	9.885681	9.877534	1.515334	0.040009	1.555343	199.644360
10000	99726.240000	0.100275	9.956968	9.949175	1.518148	0.040012	1.558160	200.670812
