transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7000.480000	0.142847	6.930370	6.922376	0.376261	0.040000	0.416261	72.901920
2000	14005.080000	0.142805	6.967504	6.971275	0.390244	0.040000	0.430244	73.008860
3000	21124.960000	0.142012	7.018313	7.012780	0.392444	0.040000	0.432444	73.318760
4000	28451.640000	0.140589	7.095424	7.089731	0.387481	0.040000	0.427481	73.360650
5000	35646.600000	0.140266	7.115335	7.109633	0.383698	0.040008	0.423706	73.284536
6000	42661.440000	0.140642	7.098583	7.096013	0.382918	0.040007	0.422925	73.197013
7000	50009.760000	0.139973	7.134265	7.132135	0.383360	0.040006	0.423366	73.257474
8000	56992.440000	0.140369	7.115314	7.114102	0.382986	0.040010	0.422996	73.152235
9000	64169.840000	0.140253	7.122214	7.122336	0.382786	0.040009	0.422795	73.189982
10000	71327.200000	0.140199	7.125729	7.125300	0.383255	0.040008	0.423263	73.270716
