transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	8708.680000	0.000115	0.000000	326.955385	4.561481	0.041481	4.602963	8680.160000
1000	313311.400000	0.003192	304.907628	305.217539	4.341580	0.040078	4.381659	8022.949960
2000	623789.160000	0.003206	307.694087	307.850805	4.301461	0.040039	4.341500	8101.683760
3000	936430.360000	0.003204	309.343675	309.459696	4.216822	0.040026	4.256848	8150.356160
4000	1236088.800000	0.003236	306.921760	307.101605	4.234892	0.040020	4.274912	8105.613470
5000	1550923.680000	0.003224	308.504701	308.600103	4.236108	0.040016	4.276124	8141.650504
6000	1855320.240000	0.003234	307.819897	307.935748	4.205330	0.040027	4.245357	8119.412727
7000	2169697.560000	0.003226	308.756805	308.781637	4.192884	0.040028	4.232912	8138.031034
8000	2478529.160000	0.003228	308.766156	308.843799	4.176005	0.040025	4.216030	8144.249035
9000	2792373.920000	0.003223	309.330508	309.396924	4.200931	0.040022	4.240953	8161.358862
10000	3109064.560000	0.003216	310.066595	310.126931	4.196645	0.040024	4.236669	8181.158256
