transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17303.040000	0.057793	17.197598	17.224183	3.706215	0.040000	3.746215	110.347280
2000	35175.480000	0.056858	17.535188	17.533107	3.928036	0.040000	3.968036	110.363220
3000	52522.280000	0.057119	17.472371	17.465992	3.891700	0.040000	3.931700	110.995507
4000	69943.760000	0.057189	17.459645	17.465714	3.910732	0.040000	3.950732	110.773800
5000	88157.440000	0.056717	17.610482	17.611535	3.926130	0.040008	3.966138	111.385976
6000	106072.840000	0.056565	17.661310	17.658129	3.961012	0.040007	4.001019	111.958013
7000	122838.480000	0.056985	17.533339	17.530585	3.965389	0.040006	4.005395	111.952114
8000	140796.920000	0.056819	17.586483	17.585742	3.990206	0.040005	4.030211	111.833385
9000	158257.760000	0.056869	17.572521	17.576275	4.005180	0.040004	4.045184	111.706747
10000	175610.200000	0.056944	17.550511	17.549414	4.012848	0.040004	4.052852	111.715220
