transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7540.440000	0.132618	7.419259	7.400432	0.398430	0.040000	0.438430	137.418280
2000	15040.600000	0.132973	7.459730	7.441901	0.398575	0.040000	0.438575	138.359880
3000	22335.080000	0.134318	7.404628	7.400438	0.393691	0.040013	0.433704	138.033000
4000	29644.400000	0.134933	7.380795	7.378551	0.389248	0.040020	0.429268	137.625120
5000	36989.760000	0.135173	7.373707	7.373118	0.385370	0.040024	0.425394	137.289808
6000	44456.200000	0.134964	7.389165	7.388557	0.384198	0.040020	0.424218	137.319333
7000	51900.160000	0.134874	7.396994	7.397520	0.385331	0.040017	0.425348	137.264400
8000	59193.000000	0.135151	7.383973	7.380938	0.385764	0.040015	0.425779	137.128070
9000	66662.640000	0.135008	7.393493	7.394067	0.383840	0.040013	0.423854	137.312191
10000	74126.480000	0.134905	7.400528	7.400100	0.385353	0.040016	0.425369	137.419332
