transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	26125.840000	0.038276	25.967407	25.934300	10.991579	0.040000	11.031579	133.524680
2000	52760.720000	0.037907	26.301311	26.332667	11.364835	0.040000	11.404835	133.806400
3000	79374.560000	0.037795	26.405522	26.427612	11.501278	0.040000	11.541278	133.710880
4000	106347.280000	0.037613	26.547357	26.550759	11.594007	0.040000	11.634007	133.927690
5000	132431.880000	0.037755	26.454787	26.451227	11.585737	0.040000	11.625737	134.129768
6000	159059.080000	0.037722	26.483527	26.489748	11.612458	0.040000	11.652458	133.875907
7000	185720.320000	0.037691	26.508918	26.508859	11.646099	0.040006	11.686104	134.009497
8000	212136.840000	0.037712	26.497367	26.494534	11.644941	0.040005	11.684946	134.017770
9000	238504.800000	0.037735	26.482987	26.487406	11.637161	0.040004	11.677166	133.939582
10000	265466.760000	0.037669	26.530889	26.532750	11.630737	0.040008	11.670745	134.070200
