transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	163.240000	0.006126	0.000000	18.970000	11.271111	0.040000	11.311111	90.480000
1000	10602.320000	0.094319	10.449530	10.527873	3.640794	0.040000	3.680794	110.620400
2000	21123.400000	0.094682	10.485323	10.504975	3.546826	0.040000	3.586826	111.712100
3000	32037.080000	0.093641	10.628156	10.638180	3.603255	0.040000	3.643255	112.894293
4000	43377.640000	0.092213	10.806302	10.821138	3.631050	0.040000	3.671050	114.602700
5000	54443.600000	0.091838	10.858244	10.869297	3.605901	0.040000	3.645901	114.719048
6000	65384.400000	0.091765	10.872005	10.880499	3.622769	0.040007	3.662775	114.349447
7000	76190.200000	0.091875	10.862546	10.868103	3.644810	0.040006	3.684815	114.097817
8000	86616.800000	0.092361	10.808046	10.813398	3.640380	0.040005	3.680385	113.373030
9000	97527.480000	0.092282	10.819451	10.821753	3.637492	0.040004	3.677497	113.857911
10000	108432.360000	0.092223	10.827995	10.833481	3.618749	0.040008	3.658757	114.015240
