transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17096.840000	0.058490	16.954955	16.933214	1.992745	0.040000	2.032745	135.678160
2000	33962.760000	0.058888	16.910415	16.935332	2.008412	0.040020	2.048432	134.275740
3000	50765.440000	0.059095	16.874491	16.888399	1.951457	0.040013	1.991470	135.286240
4000	68406.120000	0.058474	17.066087	17.062046	1.948306	0.040010	1.988316	135.398630
5000	85004.800000	0.058820	16.972587	16.975778	1.937500	0.040016	1.977516	135.282752
6000	101966.080000	0.058843	16.970702	16.970885	1.965865	0.040020	2.005885	135.448840
7000	118694.320000	0.058975	16.936059	16.935873	1.965376	0.040023	2.005399	135.358320
8000	135781.960000	0.058918	16.955009	16.963233	1.975880	0.040030	2.015910	135.324530
9000	152650.440000	0.058958	16.945394	16.947619	1.981899	0.040027	2.021925	135.086644
10000	169458.280000	0.059012	16.931637	16.933151	1.982450	0.040024	2.022474	134.993084
