transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	16151.520000	0.061914	16.067788	16.067144	9.817950	0.040000	9.857950	67.699560
2000	32500.360000	0.061538	16.208384	16.219071	9.986420	0.040000	10.026420	67.679800
3000	49131.480000	0.061061	16.349343	16.356707	10.033080	0.040000	10.073080	67.592613
4000	66017.880000	0.060590	16.483641	16.479021	10.063085	0.040000	10.103085	67.508460
5000	82504.160000	0.060603	16.484169	16.486062	10.099276	0.040000	10.139276	67.593376
6000	99300.920000	0.060422	16.536276	16.539157	10.139550	0.040000	10.179550	67.392900
7000	115603.560000	0.060552	16.502895	16.508123	10.095439	0.040000	10.135439	67.404634
8000	131585.720000	0.060797	16.437795	16.439220	10.029085	0.040000	10.069085	67.371235
9000	148595.040000	0.060567	16.501305	16.500371	10.076638	0.040000	10.116638	67.344356
10000	165053.480000	0.060586	16.497018	16.498962	10.088341	0.040000	10.128341	67.209748
