transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5493.200000	0.182043	5.390230	5.414176	2.019882	0.040039	2.059921	84.556440
2000	10882.680000	0.183778	5.389855	5.402483	1.999345	0.040020	2.039365	83.793420
3000	16283.880000	0.184231	5.393638	5.402536	2.001593	0.040013	2.041606	83.984040
4000	21700.200000	0.184330	5.399310	5.404745	1.987504	0.040010	2.027514	84.161220
5000	27238.000000	0.183567	5.427013	5.431241	2.016901	0.040008	2.056909	84.055696
6000	32640.400000	0.183821	5.422910	5.425563	2.009470	0.040007	2.049476	84.249500
7000	37992.560000	0.184247	5.412802	5.414046	1.994317	0.040006	2.034323	84.280343
8000	43374.280000	0.184441	5.408916	5.411573	1.992021	0.040005	2.032026	84.324725
9000	48803.600000	0.184413	5.411183	5.413353	1.992639	0.040004	2.032643	84.276071
10000	54300.440000	0.184161	5.419750	5.422806	1.997052	0.040008	2.037060	84.420992
