transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	24584.360000	0.040676	24.428308	24.490240	1.592727	0.040040	1.632767	77.162680
2000	49043.960000	0.040780	24.443962	24.466513	1.574938	0.040020	1.614958	77.293920
3000	72637.080000	0.041301	24.160253	24.162784	1.569774	0.040013	1.609787	77.531333
4000	96764.240000	0.041338	24.151978	24.151047	1.565774	0.040020	1.605794	77.537740
5000	120849.680000	0.041374	24.138668	24.144593	1.533789	0.040016	1.573805	77.473056
6000	144946.320000	0.041395	24.131662	24.133953	1.502845	0.040020	1.542865	77.282913
7000	170219.200000	0.041123	24.294716	24.297981	1.525625	0.040017	1.565642	77.236171
8000	195189.880000	0.040986	24.379222	24.381280	1.540477	0.040015	1.580492	77.221675
9000	219226.600000	0.041053	24.341162	24.350049	1.526017	0.040018	1.566035	77.279280
10000	243668.680000	0.041039	24.351255	24.351188	1.522315	0.040016	1.562331	77.291852
