transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8393.640000	0.119138	8.194234	8.298931	5.098178	0.040000	5.138178	73.125280
2000	16420.120000	0.121802	8.110315	8.167741	4.955525	0.040000	4.995525	73.787240
3000	24704.880000	0.121433	8.168483	8.211676	5.002100	0.040000	5.042100	73.768053
4000	32842.600000	0.121793	8.160790	8.185922	5.001326	0.040000	5.041326	73.585950
5000	41247.520000	0.121219	8.209626	8.235950	5.041046	0.040000	5.081046	73.633168
6000	49724.040000	0.120666	8.254116	8.270850	5.088935	0.040000	5.128935	73.410160
7000	57805.400000	0.121096	8.229433	8.244536	5.071157	0.040006	5.111162	73.360640
8000	65895.680000	0.121404	8.212037	8.229135	5.057085	0.040005	5.097090	73.352435
9000	73996.360000	0.121628	8.199662	8.214241	5.041843	0.040004	5.081847	73.328458
10000	82128.640000	0.121760	8.192923	8.206123	5.037618	0.040008	5.077626	73.227296
