transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	5575.080000	0.000179	0.000000	1313.746667	796.200000	0.040000	796.240000	5326.920000
1000	1314297.200000	0.000761	1310.032152	1310.516444	1016.449811	0.040000	1016.489811	3815.084120
2000	2532070.200000	0.000790	1263.879500	1265.325503	978.599500	0.040000	978.639500	3893.453760
3000	3895667.280000	0.000770	1297.129777	1296.751755	1008.987483	0.040000	1009.027483	3840.810373
4000	5159894.480000	0.000775	1288.902076	1289.099845	1000.744488	0.040000	1000.784488	3871.243720
5000	6465264.160000	0.000773	1292.196255	1292.758472	1002.834496	0.040000	1002.874496	3880.479920
6000	7761850.080000	0.000773	1292.927988	1293.102963	1002.057861	0.040000	1002.097861	3893.128640
7000	9079937.400000	0.000771	1296.522692	1296.770183	1005.723080	0.040000	1005.763080	3884.874040
8000	10350120.120000	0.000773	1293.229784	1292.833648	1002.997487	0.040000	1003.037487	3876.657275
9000	11582596.440000	0.000777	1286.478649	1286.563226	997.463499	0.040000	997.503499	3887.152582
10000	12806396.280000	0.000781	1280.210141	1280.203080	992.654313	0.040000	992.694313	3889.557336
