transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	304.040000	0.003289	0.000000	29.368000	39.540000	0.040000	39.580000	166.200000
1000	55992.520000	0.017860	55.744224	55.805720	48.834965	0.040040	48.875005	191.610760
2000	110980.120000	0.018021	55.365723	55.199502	48.311598	0.040020	48.351618	190.841000
3000	167407.480000	0.017920	55.719720	55.681784	48.839894	0.040013	48.879907	190.787787
4000	222167.120000	0.018004	55.479640	55.445275	48.618177	0.040020	48.658197	190.160400
5000	278197.080000	0.017973	55.589726	55.543076	48.714120	0.040024	48.754144	190.084352
6000	332618.760000	0.018039	55.395019	55.407640	48.542670	0.040020	48.582690	190.158787
7000	386708.600000	0.018101	55.208538	55.212901	48.316110	0.040017	48.356127	190.097360
8000	440836.400000	0.018147	55.073429	55.078400	48.192111	0.040020	48.232131	190.168695
9000	494563.360000	0.018198	54.923805	54.917063	48.000538	0.040022	48.040560	190.247218
10000	551137.520000	0.018144	55.088857	55.066543	48.141347	0.040020	48.181367	190.142844
