transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	113.600000	0.008803	0.000000	2.508333	2.064615	0.040000	2.104615	63.520000
1000	2772.800000	0.360646	2.661862	2.657791	0.230517	0.040000	0.270517	68.039920
2000	5599.560000	0.357171	2.744352	2.740771	0.210385	0.040000	0.250385	70.211040
3000	8386.680000	0.357710	2.758613	2.756323	0.206517	0.040013	0.246530	70.562720
4000	11244.640000	0.355725	2.783456	2.782003	0.200875	0.040010	0.240884	71.229320
5000	13951.680000	0.358380	2.768170	2.767614	0.198113	0.040008	0.238121	70.895960
6000	16718.120000	0.358892	2.767881	2.767173	0.196262	0.040013	0.236275	70.873400
7000	19450.640000	0.359885	2.762829	2.761754	0.194620	0.040017	0.234637	70.683817
8000	22171.280000	0.360827	2.757555	2.756904	0.193286	0.040015	0.233301	70.555235
9000	24892.400000	0.361556	2.753506	2.752332	0.193446	0.040013	0.233460	70.430929
10000	27767.760000	0.360130	2.765693	2.764980	0.192890	0.040020	0.232910	70.755700
