transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	84029.080000	0.011901	83.848969	83.838681	80.811069	0.040000	80.851069	134.315280
2000	170587.520000	0.011724	85.204382	85.214820	82.183160	0.040020	82.223180	135.189000
3000	258209.800000	0.011618	86.010617	85.968605	82.915260	0.040013	82.955273	134.260773
4000	345400.600000	0.011581	86.305736	86.310800	83.275150	0.040040	83.315190	134.264890
5000	433271.000000	0.011540	86.618732	86.615794	83.588005	0.040032	83.628037	134.662152
6000	517195.240000	0.011601	86.169575	86.131019	83.097235	0.040027	83.137262	134.788460
7000	601965.840000	0.011629	85.969693	85.968273	82.929022	0.040023	82.969044	135.075680
8000	687186.840000	0.011642	85.876095	85.861567	82.817738	0.040020	82.857758	135.024885
9000	771406.760000	0.011667	85.692055	85.698100	82.655301	0.040018	82.695318	134.889813
10000	857911.880000	0.011656	85.773369	85.767279	82.721552	0.040016	82.761568	134.952132
