transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9658.280000	0.103538	9.528849	9.529319	3.752261	0.040000	3.792261	94.259040
2000	19118.440000	0.104611	9.494487	9.508159	3.732478	0.040000	3.772478	93.976360
3000	28352.640000	0.105810	9.407696	9.422827	3.662819	0.040000	3.702819	94.295773
4000	37670.880000	0.106183	9.385326	9.397874	3.592944	0.040000	3.632944	94.582820
5000	46953.360000	0.106489	9.364753	9.372732	3.583150	0.040000	3.623150	94.296616
6000	56528.600000	0.106141	9.399840	9.404912	3.618489	0.040000	3.658489	94.018313
7000	66210.880000	0.105723	9.440194	9.445148	3.618631	0.040006	3.658636	94.169480
8000	75529.920000	0.105918	9.425048	9.428743	3.622662	0.040005	3.662667	93.995235
9000	84973.920000	0.105915	9.427154	9.431838	3.628856	0.040004	3.668860	93.912031
10000	94496.760000	0.105824	9.436724	9.438562	3.635130	0.040008	3.675138	93.984072
