transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6781.520000	0.147460	6.661902	6.617500	0.379707	0.040000	0.419707	170.904680
2000	13505.400000	0.148089	6.692906	6.661551	0.384146	0.040000	0.424146	172.028140
3000	20544.040000	0.146028	6.808189	6.795435	0.383519	0.040000	0.423519	175.120733
4000	27415.480000	0.145903	6.824006	6.810375	0.383845	0.040000	0.423845	175.888890
5000	34074.920000	0.146735	6.791086	6.780259	0.384544	0.040000	0.424544	174.688120
6000	40723.240000	0.147336	6.767288	6.760910	0.385396	0.040000	0.425396	173.973507
7000	47486.600000	0.147410	6.766727	6.760456	0.390809	0.040006	0.430814	173.893194
8000	54245.600000	0.147477	6.765761	6.760005	0.389632	0.040005	0.429637	174.041185
9000	61376.760000	0.146635	6.806365	6.800692	0.390129	0.040009	0.430137	175.070351
10000	68306.840000	0.146398	6.818738	6.814070	0.387670	0.040008	0.427678	175.463924
