transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13602.080000	0.073518	13.493934	13.420967	4.014689	0.040000	4.054689	155.175320
2000	27041.440000	0.073961	13.466633	13.443978	3.946176	0.040000	3.986176	155.311220
3000	40653.120000	0.073795	13.514998	13.491550	3.937797	0.040000	3.977797	156.147480
4000	54027.320000	0.074037	13.479790	13.468741	3.929761	0.040000	3.969761	155.979850
5000	67207.800000	0.074396	13.419916	13.414076	3.948663	0.040000	3.988663	154.657232
6000	80709.120000	0.074341	13.433486	13.431252	3.955680	0.040000	3.995680	153.925780
7000	94130.600000	0.074365	13.431770	13.428683	3.999001	0.040000	4.039001	153.871469
8000	107646.400000	0.074317	13.442275	13.436340	3.976640	0.040000	4.016640	153.781590
9000	121069.520000	0.074337	13.440147	13.427275	3.984264	0.040000	4.024264	153.646987
10000	134097.400000	0.074573	13.398916	13.394650	3.955405	0.040000	3.995405	153.540896
