transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	27348.600000	0.036565	27.214054	27.269341	5.035130	0.040000	5.075130	77.051680
2000	56695.040000	0.035276	28.280780	28.317819	5.214100	0.040000	5.254100	77.061120
3000	85784.000000	0.034972	28.550263	28.574795	5.350953	0.040000	5.390953	77.136827
4000	113889.080000	0.035122	28.438940	28.454753	5.379615	0.040000	5.419615	77.126240
5000	143419.720000	0.034863	28.657323	28.673193	5.413411	0.040000	5.453411	77.133328
6000	172010.000000	0.034882	28.646148	28.649782	5.363464	0.040007	5.403471	77.120987
7000	201096.360000	0.034809	28.709044	28.718869	5.422128	0.040006	5.462134	76.993549
8000	230387.920000	0.034724	28.781868	28.785655	5.404508	0.040005	5.444513	76.996105
9000	258370.080000	0.034834	28.693001	28.701860	5.393646	0.040004	5.433650	76.990142
10000	285998.520000	0.034965	28.586535	28.584032	5.378021	0.040004	5.418025	77.005184
