transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	219.360000	0.004559	0.000000	8.675200	1.469231	0.040000	1.509231	181.920000
1000	4778.040000	0.209291	4.563243	4.659902	0.076218	0.040000	0.116218	116.879720
2000	10180.240000	0.196459	4.982931	5.031953	0.058399	0.040000	0.098399	127.971700
3000	14903.440000	0.201296	4.896325	4.927923	0.052311	0.040000	0.092311	125.609227
4000	19706.680000	0.202977	4.873048	4.895891	0.049319	0.040000	0.089319	124.689660
5000	24779.680000	0.201778	4.913047	4.931120	0.047545	0.040016	0.087561	125.812080
6000	30279.760000	0.198152	5.010902	5.026175	0.046294	0.040013	0.086307	128.264520
7000	35707.440000	0.196038	5.070450	5.082397	0.045403	0.040017	0.085420	129.855583
8000	40956.120000	0.195331	5.092732	5.103933	0.044730	0.040015	0.084745	130.472995
9000	46001.240000	0.195647	5.087441	5.097527	0.044233	0.040013	0.084246	130.343564
10000	51145.880000	0.195519	5.093161	5.101758	0.043810	0.040012	0.083822	130.398972
