transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	12117.080000	0.082528	11.996637	12.018611	4.054722	0.040040	4.094762	113.170480
2000	23890.000000	0.083717	11.884722	11.889617	3.953649	0.040020	3.993668	112.735180
3000	35583.160000	0.084310	11.820847	11.821110	3.936372	0.040013	3.976385	113.021160
4000	47395.000000	0.084397	11.818595	11.821591	3.957676	0.040010	3.997686	113.369630
5000	59258.880000	0.084376	11.827654	11.825137	3.980092	0.040016	4.020108	113.204272
6000	70899.040000	0.084627	11.796399	11.791444	3.961750	0.040013	4.001763	112.983460
7000	82493.280000	0.084855	11.767515	11.770736	3.962209	0.040011	4.002220	112.665417
8000	94181.600000	0.084942	11.757615	11.765527	3.943880	0.040010	3.983890	112.669225
9000	105980.600000	0.084921	11.762214	11.765387	3.932726	0.040009	3.972735	112.732307
10000	117535.080000	0.085081	11.741438	11.742172	3.920188	0.040008	3.960196	113.018628
