transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	70378.920000	0.014209	70.294695	70.297502	48.403636	0.040040	48.443676	57.669920
2000	145815.040000	0.013716	72.866693	72.883400	50.412120	0.040020	50.452140	57.614240
3000	221615.640000	0.013537	73.844988	73.853400	51.361347	0.040013	51.401360	57.627133
4000	296141.960000	0.013507	74.015364	74.027600	51.628140	0.040010	51.668150	57.613630
5000	367460.680000	0.013607	73.475927	73.485936	51.088752	0.040024	51.128776	57.561432
6000	441286.480000	0.013597	73.534249	73.543044	51.102513	0.040027	51.142540	57.518853
7000	512559.120000	0.013657	73.211116	73.218109	50.696152	0.040023	50.736175	57.594651
8000	582506.120000	0.013734	72.803050	72.801810	50.445099	0.040030	50.485129	57.584860
9000	653493.560000	0.013772	72.601293	72.604444	50.368492	0.040031	50.408523	57.574311
10000	726951.480000	0.013756	72.686965	72.687615	50.429089	0.040028	50.469117	57.570288
