transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	6962.240000	0.143632	6.902543	6.887802	4.083762	0.040000	4.123762	63.964040
2000	13654.880000	0.146468	6.797539	6.816875	4.047828	0.040000	4.087828	63.963640
3000	20582.640000	0.145754	6.840960	6.839907	4.042260	0.040000	4.082260	64.346627
4000	27255.800000	0.146758	6.799000	6.798213	3.996616	0.040010	4.036626	64.170510
5000	34207.520000	0.146167	6.829550	6.826523	4.019401	0.040008	4.059409	64.141904
6000	41000.600000	0.146339	6.823471	6.822250	4.008141	0.040007	4.048148	64.182147
7000	47873.960000	0.146217	6.830599	6.830833	4.014618	0.040006	4.054623	64.305509
8000	54604.240000	0.146509	6.818057	6.818759	4.006654	0.040010	4.046664	64.345260
9000	61468.160000	0.146417	6.823154	6.821949	4.004724	0.040009	4.044733	64.435809
10000	68265.680000	0.146486	6.820590	6.820739	4.002346	0.040008	4.042354	64.436476
