transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	121.240000	0.008248	0.000000	6.551111	1.711579	0.040000	1.751579	87.760000
1000	5976.840000	0.167312	5.861461	5.856997	0.071137	0.040000	0.111137	121.482480
2000	12204.280000	0.163877	6.044542	6.033670	0.055699	0.040000	0.095699	126.219400
3000	18320.760000	0.163749	6.068530	6.069370	0.050520	0.040040	0.090560	126.798747
4000	24672.720000	0.162122	6.139405	6.133088	0.047895	0.040030	0.087924	128.552300
5000	30674.400000	0.163002	6.111854	6.108560	0.046332	0.040024	0.086356	127.877904
6000	36528.960000	0.164253	6.068965	6.067482	0.045282	0.040027	0.085308	127.021520
7000	42442.600000	0.164929	6.046772	6.044808	0.044529	0.040028	0.084557	126.482800
8000	48332.760000	0.165519	6.027193	6.026125	0.043965	0.040025	0.083990	125.942010
9000	54504.520000	0.165124	6.043258	6.041228	0.043525	0.040027	0.083551	126.206498
10000	60464.440000	0.165386	6.034923	6.034039	0.043174	0.040024	0.083198	126.091396
