transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	245.920000	0.004066	0.000000	60.390000	55.370000	0.040000	55.410000	76.600000
1000	31789.600000	0.031457	31.575255	31.651912	26.110478	0.040000	26.150478	88.893400
2000	63857.520000	0.031320	31.821711	31.861078	26.341657	0.040000	26.381657	88.949680
3000	95163.920000	0.031525	31.649883	31.664027	26.103566	0.040000	26.143566	88.629493
4000	126251.360000	0.031683	31.509237	31.540010	25.938776	0.040010	25.978786	88.453470
5000	157086.320000	0.031830	31.374355	31.397817	25.787845	0.040008	25.827853	88.641184
6000	189041.040000	0.031739	31.471099	31.497490	25.902756	0.040007	25.942763	88.663280
7000	220618.800000	0.031729	31.486338	31.501077	25.908949	0.040006	25.948955	88.547303
8000	252779.080000	0.031648	31.570591	31.581332	26.024776	0.040005	26.064781	88.617600
9000	283992.280000	0.031691	31.530877	31.544092	26.010201	0.040009	26.050210	88.460609
10000	315400.480000	0.031706	31.518608	31.528502	25.977967	0.040008	26.017975	88.593548
