transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	54392.520000	0.018385	54.260701	54.278881	40.389171	0.040000	40.429171	107.269360
2000	108043.400000	0.018511	53.955638	53.951084	39.918081	0.040000	39.958081	107.878080
3000	159921.520000	0.018759	53.262901	53.268564	39.316121	0.040000	39.356121	108.008640
4000	214370.640000	0.018659	53.559530	53.566140	39.494086	0.040000	39.534086	108.043830
5000	269924.280000	0.018524	53.958432	53.958033	39.775386	0.040000	39.815386	108.051320
6000	326581.320000	0.018372	54.408275	54.414407	40.181540	0.040000	40.221540	108.087173
7000	382534.400000	0.018299	54.628993	54.619752	40.347362	0.040000	40.387362	108.191749
8000	435935.600000	0.018351	54.475499	54.474561	40.245329	0.040005	40.285334	108.155870
9000	490268.560000	0.018357	54.459660	54.459369	40.212886	0.040004	40.252890	108.115689
10000	545360.760000	0.018336	54.522920	54.524380	40.270721	0.040004	40.310725	108.064652
