transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	13130.240000	0.076160	13.027988	13.059741	0.396183	0.040000	0.436183	63.830440
2000	26048.960000	0.076778	12.973327	12.989766	0.393001	0.040020	0.433021	63.903560
3000	38653.480000	0.077613	12.850350	12.852251	0.390066	0.040013	0.430080	63.972867
4000	50951.720000	0.078506	12.712288	12.724047	0.389920	0.040020	0.429940	63.850760
5000	64006.760000	0.078117	12.780852	12.791739	0.392884	0.040024	0.432908	63.846976
6000	77064.400000	0.077857	12.826991	12.836874	0.394929	0.040020	0.434949	63.783407
7000	90497.760000	0.077350	12.913628	12.924107	0.393066	0.040017	0.433083	63.790994
8000	103678.160000	0.077162	12.946978	12.950341	0.391092	0.040020	0.431112	63.688890
9000	116092.120000	0.077525	12.887748	12.885856	0.390477	0.040018	0.430495	63.728067
10000	128966.440000	0.077540	12.886405	12.892080	0.391160	0.040016	0.431176	63.726500
