transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	8408.880000	0.118922	8.223624	8.284217	2.091665	0.040000	2.131665	136.247520
2000	16537.640000	0.120936	8.176168	8.212479	2.044568	0.040000	2.084568	138.312600
3000	24462.160000	0.122638	8.092257	8.110119	2.005144	0.040000	2.045144	137.383253
4000	32402.440000	0.123447	8.054254	8.067417	1.999233	0.040000	2.039233	136.902930
5000	40415.800000	0.123714	8.046073	8.060136	1.987916	0.040008	2.027924	137.262608
6000	48473.120000	0.123780	8.047948	8.054516	1.992463	0.040020	2.032483	137.423713
7000	56422.320000	0.124064	8.033839	8.041562	1.988308	0.040017	2.028325	137.382897
8000	64539.880000	0.123954	8.044306	8.053808	1.989738	0.040015	2.029753	137.438710
9000	72696.400000	0.123803	8.056775	8.063006	1.992232	0.040013	2.032245	137.503600
10000	80747.880000	0.123842	8.056246	8.061334	2.002001	0.040012	2.042013	137.321332
