transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	98.400000	0.010163	0.000000	6.112500	2.496471	0.040000	2.536471	59.240000
1000	5635.760000	0.177438	5.542903	5.551842	0.393031	0.040000	0.433031	74.270760
2000	10820.680000	0.184831	5.363822	5.375122	0.378034	0.040000	0.418034	73.298620
3000	16234.080000	0.184796	5.380353	5.391139	0.374316	0.040027	0.414343	73.554213
4000	21570.400000	0.185439	5.369342	5.378434	0.372795	0.040020	0.412815	73.749870
5000	26984.000000	0.185295	5.378196	5.386685	0.367530	0.040016	0.407546	73.685984
6000	32467.880000	0.184798	5.395813	5.398104	0.365919	0.040013	0.405932	73.824647
7000	37819.360000	0.185090	5.389478	5.392892	0.364107	0.040017	0.404124	74.058183
8000	43317.760000	0.184682	5.403095	5.406306	0.363370	0.040015	0.403385	74.226800
9000	48750.280000	0.184614	5.406365	5.409794	0.361492	0.040013	0.401505	74.177298
10000	54246.440000	0.184344	5.415346	5.417575	0.360947	0.040012	0.400959	74.254652
