transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	148756.640000	0.006722	148.711992	148.590330	125.053986	0.040080	125.094066	55.624480
2000	288958.000000	0.006921	144.454547	144.460760	120.758160	0.040040	120.798200	55.387220
3000	430549.040000	0.006968	143.499727	143.507200	120.307600	0.040027	120.347627	55.402187
4000	564393.960000	0.007087	141.085421	141.092080	118.281390	0.040020	118.321410	55.385990
5000	705178.800000	0.007090	141.025293	141.025752	118.311504	0.040016	118.351520	55.409624
6000	852380.120000	0.007039	142.054802	142.035854	119.562699	0.040013	119.602712	55.413953
7000	992746.480000	0.007051	141.813562	141.813326	119.367599	0.040017	119.407616	55.385749
8000	1134064.120000	0.007054	141.751564	141.738348	119.361425	0.040015	119.401440	55.387850
9000	1275298.120000	0.007057	141.694050	141.694956	119.312396	0.040013	119.352409	55.374938
10000	1420457.000000	0.007040	142.040568	142.041224	119.489256	0.040012	119.529268	55.364888
