transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	22059.160000	0.045333	21.975255	21.963745	19.210438	0.040000	19.250438	62.752800
2000	44536.040000	0.044907	22.226193	22.212389	19.464100	0.040020	19.504120	62.527860
3000	66317.360000	0.045237	22.077853	22.090180	19.289487	0.040013	19.329500	62.790747
4000	89425.480000	0.044730	22.335484	22.348493	19.552464	0.040010	19.592474	62.846180
5000	111803.640000	0.044721	22.344021	22.340200	19.545683	0.040008	19.585691	62.788680
6000	134828.600000	0.044501	22.457530	22.452263	19.642584	0.040007	19.682591	62.849433
7000	158062.040000	0.044286	22.568390	22.575021	19.762634	0.040006	19.802640	62.891491
8000	180841.280000	0.044238	22.594749	22.592044	19.780470	0.040005	19.820475	62.826075
9000	203405.520000	0.044247	22.591359	22.592357	19.783955	0.040004	19.823959	62.835444
10000	225753.320000	0.044296	22.567001	22.567586	19.759272	0.040004	19.799276	62.839476
