transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9043.160000	0.110581	8.879239	8.909378	0.482012	0.040039	0.522051	124.797040
2000	18223.680000	0.109747	9.029955	9.036806	0.452276	0.040020	0.492295	126.136040
3000	27207.400000	0.110264	9.014538	9.018528	0.448180	0.040027	0.488207	126.089173
4000	36460.120000	0.109709	9.074099	9.077371	0.445935	0.040020	0.485955	125.925070
5000	45805.120000	0.109158	9.128290	9.134352	0.448415	0.040016	0.488431	126.569200
6000	55022.760000	0.109046	9.143184	9.150665	0.447770	0.040013	0.487783	126.348640
7000	64180.680000	0.109067	9.145289	9.152309	0.447444	0.040011	0.487456	126.501617
8000	73560.840000	0.108754	9.174652	9.182737	0.445877	0.040010	0.485887	126.308720
9000	82655.400000	0.108886	9.165752	9.168809	0.444069	0.040009	0.484078	126.365658
10000	91885.200000	0.108831	9.172157	9.175564	0.445896	0.040012	0.485908	126.419996
