transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	150.800000	0.006631	0.000000	16.102222	8.844000	0.040000	8.884000	116.320000
1000	12921.280000	0.077392	12.783263	12.803690	4.467909	0.040000	4.507909	168.387760
2000	25591.120000	0.078152	12.726523	12.733937	4.429925	0.040000	4.469925	167.734160
3000	37524.440000	0.079948	12.462034	12.461840	4.334533	0.040000	4.374533	165.056507
4000	49764.000000	0.080379	12.406402	12.403560	4.321186	0.040000	4.361186	165.040340
5000	62396.000000	0.080133	12.451530	12.443064	4.320854	0.040008	4.360862	166.040400
6000	74655.080000	0.080370	12.419450	12.413083	4.302517	0.040007	4.342524	165.815047
7000	86683.640000	0.080753	12.363601	12.361380	4.285555	0.040006	4.325561	165.319880
8000	99139.400000	0.080694	12.375122	12.371961	4.273136	0.040020	4.313156	165.580595
9000	111277.800000	0.080879	12.348817	12.343825	4.233553	0.040018	4.273571	165.389080
10000	123559.800000	0.080932	12.342134	12.337242	4.228219	0.040016	4.268235	165.506004
