transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	7566.040000	0.132170	7.467668	7.517137	3.016087	0.040000	3.056087	58.931920
2000	15461.280000	0.129355	7.681561	7.699084	3.137661	0.040000	3.177661	59.534500
3000	23135.920000	0.129668	7.679253	7.691223	3.162460	0.040000	3.202460	59.396680
4000	30669.520000	0.130423	7.642831	7.654368	3.153821	0.040010	3.193831	59.450930
5000	38238.360000	0.130759	7.628030	7.637539	3.146275	0.040008	3.186283	59.345720
6000	46056.160000	0.130276	7.659663	7.668198	3.164242	0.040007	3.204249	59.422533
7000	53744.520000	0.130246	7.663763	7.665092	3.155716	0.040006	3.195722	59.247463
8000	61311.000000	0.130482	7.651601	7.657472	3.161229	0.040005	3.201234	59.254980
9000	68940.440000	0.130547	7.649139	7.651028	3.153417	0.040004	3.193421	59.430044
10000	76507.160000	0.130707	7.640896	7.643041	3.147897	0.040004	3.187901	59.406952
