transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	5497.840000	0.181890	5.385065	5.415937	0.418404	0.040000	0.458404	82.140720
2000	10960.760000	0.182469	5.424012	5.435060	0.411429	0.040000	0.451429	82.196180
3000	16310.440000	0.183931	5.399226	5.410262	0.404738	0.040000	0.444738	81.742560
4000	21645.080000	0.184800	5.383076	5.389649	0.396544	0.040000	0.436544	81.623270
5000	27106.280000	0.184459	5.398704	5.403693	0.395399	0.040000	0.435399	81.833368
6000	32509.480000	0.184562	5.399453	5.404670	0.394759	0.040020	0.434779	81.869553
7000	37851.320000	0.184934	5.391222	5.393724	0.392249	0.040017	0.432266	81.858423
8000	43270.840000	0.184882	5.394759	5.397654	0.390823	0.040015	0.430838	81.839415
9000	48707.160000	0.184778	5.399378	5.402325	0.389635	0.040013	0.429648	81.907702
10000	54090.280000	0.184876	5.397752	5.402018	0.388599	0.040012	0.428611	81.865276
