transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33856.000000	0.029537	33.721722	33.739701	19.173161	0.040000	19.213161	122.174680
2000	67700.400000	0.029542	33.783092	33.804738	19.262849	0.040000	19.302849	121.926400
3000	101513.920000	0.029553	33.793238	33.792674	19.273047	0.040000	19.313047	122.505053
4000	135826.200000	0.029449	33.923031	33.931194	19.277842	0.040000	19.317842	122.056960
5000	169701.120000	0.029464	33.913407	33.917042	19.204460	0.040008	19.244468	122.015176
6000	203987.520000	0.029414	33.975583	33.977918	19.339617	0.040013	19.379630	121.914740
7000	239144.080000	0.029271	34.144318	34.151083	19.454676	0.040011	19.494687	121.704634
8000	274214.720000	0.029174	34.260123	34.261772	19.526977	0.040010	19.566987	121.794900
9000	308192.640000	0.029203	34.228763	34.226886	19.527703	0.040018	19.567721	121.674529
10000	342485.760000	0.029198	34.235200	34.237644	19.547742	0.040016	19.587758	121.687888
