transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	150.560000	0.006642	0.000000	6.138000	2.434545	0.040000	2.474545	128.720000
1000	9459.680000	0.105712	9.318438	9.244157	1.582505	0.040000	1.622505	169.558160
2000	16444.760000	0.121619	8.151176	8.140545	1.555423	0.040000	1.595423	160.362560
3000	24695.280000	0.121481	8.184301	8.176825	1.580841	0.040013	1.620855	161.319547
4000	31838.240000	0.125635	7.923901	7.911216	1.578354	0.040010	1.618364	154.742410
5000	39534.840000	0.126471	7.878432	7.868998	1.565074	0.040016	1.605090	155.741152
6000	47464.520000	0.126410	7.886974	7.883051	1.552092	0.040013	1.592105	156.075840
7000	57606.520000	0.121514	8.209167	8.207567	1.562400	0.040011	1.602411	162.617754
8000	65830.800000	0.121524	8.211056	8.210271	1.565972	0.040015	1.605987	162.748680
9000	74154.800000	0.121368	8.223607	8.220344	1.562036	0.040018	1.602053	163.175244
10000	82163.880000	0.121708	8.202152	8.198790	1.557321	0.040016	1.597337	163.204632
