transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	113.440000	0.008815	0.000000	11.542222	6.728889	0.040000	6.768889	72.040000
1000	8513.200000	0.117465	8.408168	8.410168	3.073709	0.040079	3.113788	86.686320
2000	17110.120000	0.116890	8.502591	8.515817	3.109189	0.040040	3.149228	86.976100
3000	25810.120000	0.116233	8.568416	8.580020	3.108883	0.040027	3.148910	87.564053
4000	34346.240000	0.116461	8.560340	8.559591	3.103426	0.040030	3.143455	87.298930
5000	43008.440000	0.116256	8.580716	8.583845	3.122012	0.040032	3.162044	87.453808
6000	51582.280000	0.116319	8.579570	8.584631	3.104878	0.040027	3.144904	87.793267
7000	59960.160000	0.116744	8.550753	8.555912	3.106779	0.040029	3.146807	87.515960
8000	68159.120000	0.117372	8.506773	8.509247	3.094494	0.040025	3.134519	87.047550
9000	76908.200000	0.117023	8.533699	8.535425	3.096688	0.040022	3.136710	87.286573
10000	85355.760000	0.117157	8.525085	8.529063	3.077889	0.040020	3.117909	87.089492
