transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	9929.320000	0.100712	9.731932	9.792932	4.533412	0.040000	4.573412	126.586920
2000	19511.960000	0.102501	9.657249	9.692320	4.513208	0.040000	4.554893	126.638600
3000	29119.880000	0.103022	9.640800	9.662210	4.485800	0.040000	4.525800	126.533320
4000	38785.360000	0.103132	9.646972	9.665709	4.496022	0.040000	4.536022	126.467500
5000	48249.200000	0.103629	9.610338	9.626741	4.458300	0.040000	4.498300	126.456480
6000	57802.160000	0.103802	9.600773	9.620233	4.464008	0.040000	4.504008	126.304773
7000	67603.920000	0.103544	9.629490	9.640656	4.472733	0.040000	4.512733	126.710606
8000	77527.320000	0.103189	9.666233	9.675058	4.492974	0.040015	4.532989	126.893740
9000	87007.360000	0.103440	9.645543	9.656213	4.482788	0.040013	4.522801	126.676489
10000	96564.400000	0.103558	9.636692	9.640691	4.461593	0.040012	4.501605	126.793964
