transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	104.880000	0.009535	0.000000	9.149091	4.430000	0.040000	4.470000	52.520000
1000	4913.240000	0.203532	4.813173	4.860950	0.238338	0.040000	0.278338	66.216560
2000	9866.240000	0.202711	4.883122	4.904664	0.215606	0.040000	0.255606	66.103520
3000	14858.240000	0.201908	4.919426	4.934347	0.207025	0.040013	0.247039	66.640147
4000	19738.520000	0.202649	4.909637	4.916801	0.203895	0.040010	0.243905	66.635220
5000	24876.440000	0.200993	4.955303	4.961093	0.199665	0.040008	0.239673	66.768360
6000	29988.280000	0.200078	4.981397	4.986908	0.196894	0.040013	0.236907	67.052667
7000	35006.560000	0.199963	4.986667	4.990921	0.194954	0.040011	0.234970	67.222509
8000	39903.880000	0.200482	4.975497	4.979241	0.193971	0.040025	0.233996	67.319255
9000	44812.360000	0.200837	4.968050	4.972486	0.193543	0.040022	0.233565	67.230929
10000	49678.160000	0.201296	4.957824	4.961830	0.192421	0.040020	0.232441	67.286344
