transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	206.240000	0.004849	0.000000	25.720000	73.240000	0.040000	73.280000	82.680000
1000	28726.040000	0.034812	28.548348	28.557602	24.534890	0.040000	24.574890	122.057880
2000	59584.000000	0.033566	29.703732	29.685117	25.478382	0.040020	25.518402	123.722360
3000	91612.040000	0.032747	30.478760	30.429967	26.090602	0.040013	26.130615	125.310720
4000	121745.000000	0.032856	30.392288	30.380155	25.982208	0.040030	26.022238	124.962110
5000	152497.840000	0.032787	30.464413	30.454906	26.045461	0.040024	26.085485	124.955632
6000	183438.400000	0.032709	30.543784	30.539167	26.194376	0.040020	26.234396	124.253360
7000	214490.160000	0.032636	30.616362	30.615517	26.292909	0.040017	26.332926	124.393171
8000	244152.280000	0.032766	30.497067	30.490676	26.149330	0.040020	26.189350	124.360985
9000	274477.280000	0.032790	30.477946	30.468685	26.125326	0.040022	26.165348	124.298284
10000	306278.200000	0.032650	30.610257	30.605650	26.232303	0.040020	26.272323	124.179144
