transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	64256.920000	0.015563	64.147708	64.191520	23.903097	0.040000	23.943097	44.254600
2000	129944.000000	0.015391	64.917779	64.962321	23.359300	0.040000	23.399300	44.177400
3000	195776.160000	0.015324	65.222674	65.216395	22.957029	0.040000	22.997029	44.204573
4000	259948.960000	0.015388	64.960140	64.956429	23.235110	0.040000	23.275110	44.190150
5000	325668.080000	0.015353	65.111966	65.118832	23.290406	0.040000	23.330406	44.197040
6000	392270.480000	0.015296	65.360413	65.360120	23.409603	0.040000	23.449603	44.188013
7000	456518.600000	0.015333	65.201492	65.210760	23.542711	0.040000	23.582711	44.218897
8000	523731.840000	0.015275	65.452992	65.446068	23.505944	0.040005	23.545949	44.189215
9000	589705.320000	0.015262	65.510830	65.517711	23.632436	0.040009	23.672445	44.185453
10000	654152.320000	0.015287	65.404436	65.407816	23.555508	0.040008	23.595516	44.184484
