transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	168.320000	0.005941	0.000000	10.933333	3.735000	0.040000	4.013333	128.320000
1000	7829.480000	0.127722	7.668829	7.721777	1.281775	0.040000	1.321775	113.580400
2000	15424.160000	0.129667	7.631736	7.663936	1.248867	0.040020	1.288887	112.319120
3000	23143.240000	0.129627	7.660860	7.683972	1.211594	0.040027	1.251620	112.161240
4000	30835.680000	0.129720	7.668757	7.675568	1.213134	0.040030	1.253164	111.818720
5000	38597.760000	0.129541	7.687425	7.699705	1.225725	0.040024	1.265749	112.281680
6000	46249.080000	0.129732	7.681407	7.690650	1.222953	0.040020	1.262973	112.707853
7000	53975.920000	0.129687	7.687898	7.697595	1.225522	0.040017	1.265539	112.805086
8000	61529.280000	0.130019	7.671079	7.680080	1.223213	0.040015	1.263228	112.391580
9000	69104.840000	0.130237	7.660464	7.667372	1.215928	0.040013	1.255941	112.271769
10000	76731.760000	0.130324	7.657110	7.660503	1.217192	0.040012	1.257204	111.963724
