transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	29385.000000	0.034031	29.205806	29.262493	20.350637	0.040080	20.390717	122.654760
2000	58402.400000	0.034245	29.111556	29.143245	20.224823	0.040040	20.264863	122.287020
3000	87477.880000	0.034294	29.099527	29.135550	20.278268	0.040040	20.318308	122.692693
4000	116012.800000	0.034479	28.958340	28.962347	20.166792	0.040030	20.206821	122.154330
5000	143740.800000	0.034785	28.712222	28.728756	19.988037	0.040024	20.028061	121.766360
6000	173306.240000	0.034621	28.854449	28.869015	20.087864	0.040020	20.127884	121.850733
7000	202496.360000	0.034569	28.902409	28.920720	20.149219	0.040023	20.189242	121.828103
8000	231762.840000	0.034518	28.947923	28.948492	20.169813	0.040020	20.209833	121.685320
9000	260850.680000	0.034502	28.963471	28.965517	20.193110	0.040018	20.233128	121.759898
10000	289921.960000	0.034492	28.974253	28.973104	20.203682	0.040020	20.243702	121.645172
