transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	33689.760000	0.029683	33.626186	33.616823	19.916364	0.040040	19.956404	75.849920
2000	67589.280000	0.029590	33.762921	33.767496	20.479141	0.040020	20.519161	76.140440
3000	100694.600000	0.029793	33.543648	33.525435	20.419760	0.040013	20.459774	76.179880
4000	133528.400000	0.029956	33.366142	33.361140	20.314713	0.040010	20.354723	76.358140
5000	167385.080000	0.029871	33.464269	33.459588	20.412627	0.040008	20.452635	76.441560
6000	198470.240000	0.030231	33.067685	33.063286	20.119720	0.040013	20.159733	76.386473
7000	231595.920000	0.030225	33.075971	33.071294	20.093162	0.040011	20.133173	76.416400
8000	264980.920000	0.030191	33.114604	33.111386	20.087598	0.040010	20.127608	76.324595
9000	298744.920000	0.030126	33.186767	33.186289	20.149263	0.040009	20.189272	76.350213
10000	331954.120000	0.030125	33.189011	33.190329	20.136958	0.040008	20.176966	76.373196
