transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	17174.760000	0.058225	17.111471	17.093108	4.026255	0.040000	4.066255	62.900840
2000	34506.080000	0.057961	17.221451	17.217813	4.079820	0.040000	4.119820	63.240480
3000	51018.080000	0.058803	16.984888	16.985791	4.092778	0.040013	4.132791	63.320933
4000	68473.000000	0.058417	17.102426	17.099395	4.058951	0.040010	4.098961	63.367740
5000	84425.120000	0.059224	16.872318	16.868777	4.029017	0.040008	4.069025	63.513120
6000	100629.680000	0.059625	16.761007	16.762326	4.019107	0.040007	4.059114	63.454933
7000	117286.920000	0.059683	16.746181	16.745892	4.002153	0.040011	4.042165	63.439149
8000	133447.120000	0.059949	16.672924	16.673327	3.988464	0.040010	4.028474	63.428595
9000	149564.280000	0.060175	16.611166	16.608907	3.984267	0.040009	4.024275	63.405960
10000	165642.080000	0.060371	16.557824	16.562220	3.983742	0.040008	4.023750	63.370888
