transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	160.520000	0.006230	0.000000	13.636364	5.926667	0.040000	5.966667	117.680000
1000	8873.040000	0.112701	8.721241	8.776000	2.398457	0.040000	2.438457	100.191320
2000	17586.560000	0.113723	8.717379	8.739433	2.304692	0.040000	2.344692	102.998960
3000	26016.920000	0.115310	8.621674	8.640146	2.255211	0.040000	2.295211	101.689093
4000	34885.280000	0.114662	8.683361	8.697406	2.280249	0.040000	2.320249	101.591850
5000	43727.640000	0.114344	8.715167	8.725223	2.280295	0.040008	2.320303	101.969344
6000	52276.200000	0.114775	8.687395	8.700439	2.262530	0.040013	2.302543	101.876800
7000	61294.560000	0.114203	8.734682	8.744391	2.260514	0.040011	2.300525	102.910177
8000	69978.720000	0.114320	8.728366	8.732425	2.260896	0.040010	2.300906	102.848115
9000	79244.760000	0.113572	8.788114	8.793590	2.267479	0.040009	2.307488	103.854880
10000	87672.360000	0.114061	8.752059	8.757091	2.264128	0.040012	2.304140	103.374128
