transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	881.040000	0.001135	0.000000	55.787692	23.565714	0.040000	23.605714	812.160000
1000	57217.800000	0.017477	56.393153	56.322409	25.626404	0.040000	25.666404	834.155800
2000	113969.040000	0.017549	56.572286	56.652344	25.933008	0.040000	25.973008	831.242140
3000	168568.320000	0.017797	55.914398	55.872422	25.700623	0.040000	25.740623	818.658907
4000	223642.040000	0.017886	55.704176	55.684813	25.575498	0.040010	25.615508	814.784610
5000	278933.360000	0.017925	55.621588	55.575196	25.355289	0.040008	25.395297	815.050144
6000	334722.080000	0.017925	55.649448	55.622524	25.345824	0.040007	25.385831	816.090573
7000	392183.400000	0.017849	55.908324	55.892341	25.453290	0.040006	25.493295	819.579497
8000	448752.680000	0.017827	55.990954	55.999416	25.537793	0.040010	25.577803	820.567810
9000	504048.240000	0.017855	55.913679	55.913391	25.582172	0.040009	25.622181	818.755324
10000	560450.320000	0.017843	55.962524	55.950046	25.538281	0.040012	25.578293	819.230264
