transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	114927.960000	0.008701	114.823864	114.827508	10.109440	0.040000	10.149440	55.214840
2000	229633.040000	0.008710	114.764442	114.776748	10.027680	0.040020	10.067700	55.217420
3000	346447.560000	0.008659	115.448029	115.449763	10.022160	0.040027	10.062187	55.087147
4000	459664.720000	0.008702	114.890173	114.895314	9.979720	0.040020	10.019740	55.132570
5000	576664.200000	0.008671	115.312118	115.315303	9.851272	0.040016	9.891288	55.182176
6000	689852.480000	0.008698	114.958086	114.948360	9.841827	0.040013	9.881840	55.210047
7000	794954.160000	0.008806	113.549827	113.553028	9.856286	0.040017	9.896303	55.166297
8000	902921.120000	0.008860	112.851881	112.854072	9.873610	0.040020	9.913630	55.140210
9000	1010902.760000	0.008903	112.310683	112.312417	9.941258	0.040018	9.981276	55.188467
10000	1125194.280000	0.008887	112.508787	112.508559	9.991000	0.040016	10.031016	55.184268
